City,Place Type,Name,PlaceID,Address,Rating,Author,Review
New York,coffee,Gregorys Coffee,ChIJQTNrM69ZwokR3ggxzgeelqQ,"874 6th Ave, New York",4.1,Stephanie Rodriguez,"So happy we came here! We got the vegan maple croissant, the vegan deluxe, a cold brew with almond milk and anand an oat milk latte! Everything was delish!"
New York,coffee,Gregorys Coffee,ChIJQTNrM69ZwokR3ggxzgeelqQ,"874 6th Ave, New York",4.1,Kailash Rana,"The experience was amazing, and everything exceeded expectations. I sampled both the cold brew and the Fall Boy coffee, and they were truly satisfying. The ambiance was laid-back and soothing. I strongly suggest stopping by this place and exploring their other coffee selections."
New York,coffee,Third Rail Coffee,ChIJU6uZnpFZwokR8XYKsPF3jPU,"240 Sullivan St, New York",4.2,Liam Holt,Third rail is the best coffee in the Island. I have been to every coffee shop probably. Or at least 5. And this is great. I also use their beans to make cold brew. It is not decaf. I also bring bagels here. But not pop up bagels. That is not allowed.
New York,coffee,Third Rail Coffee,ChIJU6uZnpFZwokR8XYKsPF3jPU,"240 Sullivan St, New York",4.2,Asad Jahangir (Lion),"Awesome coffee, I absolutely loved the overall vibe. Was actually pleasantly surprised how you can get such a good coffee just around the corner. There were a couple of small benches and tables infrint of the shop where you can sit and enjoy your morning coffee."
New York,coffee,Third Rail Coffee,ChIJU6uZnpFZwokR8XYKsPF3jPU,"240 Sullivan St, New York",4.2,Marcus Hinton,"This café is one of the best places for a quick coffee in the NYU area. Even though indoor seating is no longer available due to COVID-19, it's still a great spot for a fast caffeine boost. I especially recommend their cold brew and iced latte. For an extra touch, you can add oat milk."
New York,coffee,Third Rail Coffee,ChIJU6uZnpFZwokR8XYKsPF3jPU,"240 Sullivan St, New York",4.2,Ana Sofía Vázquez,"The coffee is good and this place has good prices in general. The only thing I didn’t get is the pumpkin-banana bread. The pumpkin bread itself is good and the banana thing is just not right.

The venue is not so cool and it’s somewhat dirty outside. Also, the service could improve a lot."
New York,coffee,Third Rail Coffee,ChIJU6uZnpFZwokR8XYKsPF3jPU,"240 Sullivan St, New York",4.2,Taylor Snipes,One of the best places for a quick coffee in the NYU neighborhood. They don’t allow people inside since covid but still worth stopping by for a quick brew. My favorite is their cold brew and the iced latte. Add some oat milk in there if that’s your style.
New York,coffee,GRIND THE NYC COFFEE SHOP & BAGEL HOUSE,ChIJhxCTWhJZwokRIAYkdUUdRz0,"602 9th Ave, New York",4.5,Cassandra Chan,"There were so many coffee shops to choose from in this area and we are beyond happy we came to Grind. First of all the ambiance when you first walk in is nice from the color palettes of the chosen decor to shelves on the walls. We found a nice spot to sit at and the table were cleaned right away.  We actually got to meet the owner who is kind , personable, and passionate about his business. The baristas were very nice, fast and aware and accommodating of your needs. We were only to grab a coffee but ended up seeing the cream cheese selection and got breakfast here too. The orders came out quick and when we are in NY again we will come back."
New York,coffee,GRIND THE NYC COFFEE SHOP & BAGEL HOUSE,ChIJhxCTWhJZwokRIAYkdUUdRz0,"602 9th Ave, New York",4.5,Naomi Hunt,"What a gem! I’m staying in the neighborhood for a few days and set out this morning in search of a good pastry - and ultimately chose the Grind. After some perusing, I ordered their Greek Yogurt Cheese Danish (which appeared to have some jam in it as well) and an Americano. 10/10!! This pastry was fantastic. The jam was delicious and the cheese not too sweet. Felt like a dainty little cream-cheese-and-jelly sandwich for an adult?

Great start to the morning. Only shame is I didn’t get a photo before devouring the pastry. Try it!"
New York,coffee,GRIND THE NYC COFFEE SHOP & BAGEL HOUSE,ChIJhxCTWhJZwokRIAYkdUUdRz0,"602 9th Ave, New York",4.5,Albert K,"Great space. Lots of choices. Tons of seating here.

Oat latte was okay - tasted much more like the oat than coffee. Needs extra shots."
New York,coffee,GRIND THE NYC COFFEE SHOP & BAGEL HOUSE,ChIJhxCTWhJZwokRIAYkdUUdRz0,"602 9th Ave, New York",4.5,Eugene Lee,"Another cozy little cafe that, despite a bit of a struggle with pulling a long shot of espresso (this is about the 6th time in NY), truly knows how to serve up a real, classic espresso. It's velvety smooth, bold, and exactly the kind of quality that's somehow only becoming a rarity nowadays. They seem to pull it off with ease, which is simply impressive. This place has earned its spot on my list of must-visit cafes, right alongside Frisson's. If you're ever in town and looking for an authentic espresso experience, this cafe is definitely worth stopping by. Can't wait to make it my go-to spot the next time!"
New York,coffee,GRIND THE NYC COFFEE SHOP & BAGEL HOUSE,ChIJhxCTWhJZwokRIAYkdUUdRz0,"602 9th Ave, New York",4.5,Ranjit Chimni,"Great coffee and equally good coffee one of the best coffee places I have been to here in New York !
The breakfast is served in take away boxes which make it a bit difficult to eat from. Maybe a good idea to change for dine in customers."
New York,coffee,Frenchy Coffee NYC,ChIJaz4QVx32wokRfpu9QxuGV-w,"129E E 102nd St, New York",4.6,Myungji Kwak,"I'm glad I found such a soothing place in my neighborhood with good coffee, good music, and comfortable seating. The prices are reasonable, and the staff are friendly. Beautiful place to take a break and get myself together."
New York,coffee,Frenchy Coffee NYC,ChIJaz4QVx32wokRfpu9QxuGV-w,"129E E 102nd St, New York",4.6,Sophie SU,"as it scored 4.6, I shall not go anywhere NYC lower than 4.9

pastries are unsurprisingly ugly. no matter how tasty it could be, never gonna beat what i got in Paris, and most recently in Bari. skipped

coffee is tasteless

service is below average of NYC street food.

no smiling n/or happy face from the staffs. both look tired
no good answer to question as simple as what flavors of latte do you have: i mean, if the menu are clear enough, who bothers to ask?

a cafeteria out of good coffee, good service, and apparently out of mind"
New York,coffee,Frenchy Coffee NYC,ChIJaz4QVx32wokRfpu9QxuGV-w,"129E E 102nd St, New York",4.6,Jean Yoon,"Friendly staff, great pastries.
Everything croissant: has an almond butter? Mousse? Of sort going on in it, was very good
Fig.. something: Great.
White hazelnut latte: tastes soft nutty, not bitter at all. A little bit too sweet for me"
New York,coffee,Frenchy Coffee NYC,ChIJaz4QVx32wokRfpu9QxuGV-w,"129E E 102nd St, New York",4.6,Deysi Vatman,"Upon moving to NYC, this coffee stop was in the process of opening up. Since then, and a few years later, it has become a staple in my everyday work life and a gathering place for family and friends to enjoy a cup of coffee or latte. They offer wonderful lemonades for spring and delicious coffee and iced matcha lattes. Mount Sinai employees receive a 10% discount, and you can further discount by paying cash. I have received a few free drinks through their ticket stamps and love the ambiance and kindness of the staff. I highly recommend this place to many!"
New York,coffee,Frenchy Coffee NYC,ChIJaz4QVx32wokRfpu9QxuGV-w,"129E E 102nd St, New York",4.6,Gaby Galarza,I ate here after my half marathon run and I loved the place. It was delicious. I had a croissant with salmon. The sandwich also had cream cheese and red onions. I enjoyed it. I also had a cappuccino. It was great! Such a relaxing view after a long run. Thank you for a great time and bite.
New York,coffee,Blue Bottle Coffee,ChIJfYfBk_tYwokRozvC5UCvOWM,"10 E 52nd St, New York",4.3,Harvey Messing,"The above star rating is based only on this purchase of their carrot cake with pecans. The cake ($5.50 including tax) was moist, but barely had carrot flavor, and the pecan pieces sprinkled in the cake had no noticeable taste."
New York,coffee,Blue Bottle Coffee,ChIJfYfBk_tYwokRozvC5UCvOWM,"10 E 52nd St, New York",4.3,Titka Seddighi,"Not enough space to be seated, nor do they have any restroom/washroom. The junior staff at the counter need more training to learn what they have. For instance, I asked for a gluten-free pastry, and I was told that they had none, but then I spotted one. Coffee is OK and is a small size cup appears smaller than similar coffeeshops."
New York,coffee,Blue Bottle Coffee,ChIJfYfBk_tYwokRozvC5UCvOWM,"10 E 52nd St, New York",4.3,Andrés Obando,"Great coffee, not enough space and it’s usually full, so it would be better for a grab and go!"
New York,coffee,Blue Bottle Coffee,ChIJfYfBk_tYwokRozvC5UCvOWM,"10 E 52nd St, New York",4.3,Vazir Fatehi,"The mocha, drip coffee and hot chocolate are just wonderful here, not ultra sugary to disguise the quality, served hot and made so well! Great location too with ample outdoor seating"
New York,coffee,Blue Bottle Coffee,ChIJfYfBk_tYwokRozvC5UCvOWM,"10 E 52nd St, New York",4.3,Sagi Nahum,"I recently visited Blue Bottle Cafe and was thoroughly impressed with the americano and atmosphere. The staff provided exceptional service. However, I was disappointed to find that there were no available outlets to charge phones. Despite this, I recommend Blue Bottle Cafe for coffee lovers seeking a quality cup of coffee in a pleasant environment with top-notch service."
New York,coffee,Ground Central Coffee Company,ChIJyQ5DNwNZwokROgxq0fj06is,"800 2nd Ave, New York",4.4,Shirley Mui,Exemplary CS of the barista and the extra toasty everything biscuit hits the spot superbly well. Total hidden gem by Grand Central and the soundtrack is on point with London Grammar and more.
New York,coffee,Ground Central Coffee Company,ChIJyQ5DNwNZwokROgxq0fj06is,"800 2nd Ave, New York",4.4,Sarah Opv,Unfriendly staff. You probably have a lot of tourists going there: don’t make them feel stupid just because you don’t understand their accent and because they order a ‘pain au chocolat’ which is a chocolate croissant in the US.
New York,coffee,Ground Central Coffee Company,ChIJyQ5DNwNZwokROgxq0fj06is,"800 2nd Ave, New York",4.4,Ellen,"Update: their brewed coffee was good and it seems like their pastry selection has increased.

I tried their blueberry crumb muffin and it was good as well. The peach and raspberry muffin was just mediocre.

Their iced latte is milkier than I prefer it to be but still the coffee taste wasn't completely diluted. I would try their flat white next time."
New York,coffee,Ground Central Coffee Company,ChIJyQ5DNwNZwokROgxq0fj06is,"800 2nd Ave, New York",4.4,Suzanne B,"I’ve been to this location a few times over the past year. It’s on my way home from my Dr’s appointments, so I make it a point to stop in to have a hand-made hot drink (I recommend the Matcha latte; made without sugar, it’s an excellent combo of creamy dense foam & flavorful green tea—they have flavors too,like Lavender, Maple, or Rose—which I haven’t sampled due to added sugar). The first time I stopped by was because their neighbor up the street (a florist/cafe) referred me to them. The staff were so nice! Delighted to see they have several vegan options, I bought 2 pastries to go, & they were delish—moist, flavorful & satisfying! Of course I just had to sample their hot drinks, so a few months later I stopped by to order the above-mentioned Matcha Latte & the vegan banana bread. Same friendly staff. I sat near the door, with a sunny view onto Second Avenue. (Only drawback: smokers tend to linger in front of the place; I had to chase one away due to the noxious smoke entering the open door, ruining the flavorful meal I was having!) On the latest visit, ambience was still great (GC has several locations in the city, which I’ve gone to for takeout, but this, my first GC, is still my fave); the banana bread was gone, but they had a new (to me) vegan chocolate brownie which turned out to be a superb match to the cappuccino I got (more on that later)—a little too sweet for my taste at first bite, it devolved into a bitter undertone, & then swept me into its chocolately core. Amazing! The staff was not as sharp as I’d experienced previously—my cappuccino order is pretty specific (I’ve honed it over years going to Starbucks!), but as I watched the barista make my drink, I saw him pour the milk into the coffee—a no-no for me, since it dilutes the decaf, so I always request that they scoop the foam, not pour). He started over, and, after I repeated the instructions I’d given the cashier, made it to my order. It was SO well made, I ordered another! So this is why they get 4 stars instead of 5 on service. The place is small & can get cramped, so 4 stars instead of 5 because you may not find a seat at all (if I remember correctly, the seating capacity might be 4-6!) But if it’s a nice day, get your order to go—there’s a small garden-like plaza a few blocks north on the same side of Second Avenue, so you can enjoy your meal al fresco (they do offer a limited choice of sandwiches & cold bottled drinks—but I’ve mentioned what they really do best here). Bon Appétit!"
